,id,value1,category,id,value2,timestamp
43713,43714,-0.8050824092974982,C,68714,18.10755205377732,2021-01-31 08:33:00
43714,43715,0.203238683486585,C,68715,50.3174212724125,2021-01-31 08:34:00
43715,43716,-0.0399338426050837,D,68716,50.45379380891456,2021-01-31 08:35:00
43716,43717,0.5518578344650517,D,68717,5.709676412029685,2021-01-31 08:36:00
43717,43718,0.8568918299979276,A,68718,78.7986444208183,2021-01-31 08:37:00
43718,43719,1.7390502958891865,D,68719,40.97928180808553,2021-01-31 08:38:00
43719,43720,0.6615341433607277,B,68720,60.49362988824672,2021-01-31 08:39:00
43720,43721,-0.5819038549678397,C,68721,63.36484774645995,2021-01-31 08:40:00
43721,43722,-1.2263169049110492,C,68722,99.40631959966784,2021-01-31 08:41:00
43722,43723,0.135108188077567,B,68723,90.89634466376724,2021-01-31 08:42:00
43723,43724,-0.153297133973774,A,68724,94.98903533670696,2021-01-31 08:43:00
43724,43725,0.2919063680226916,A,68725,77.97181898772378,2021-01-31 08:44:00
43725,43726,0.6675715816436889,C,68726,82.72468608197042,2021-01-31 08:45:00
43726,43727,-0.0507290743531785,B,68727,49.75507722779437,2021-01-31 08:46:00
43727,43728,-0.6389258037325279,A,68728,56.38931847521269,2021-01-31 08:47:00
43728,43729,-0.1211285134075324,C,68729,84.86618773355156,2021-01-31 08:48:00
43729,43730,-0.1745242758828866,C,68730,44.61561436167021,2021-01-31 08:49:00
43730,43731,-0.2457411602911761,B,68731,4.230838463810271,2021-01-31 08:50:00
43731,43732,0.2195800357483466,C,68732,44.48365756149908,2021-01-31 08:51:00
43732,43733,0.6483493850081745,D,68733,81.30973684376859,2021-01-31 08:52:00
43733,43734,-2.565805660148614,C,68734,58.739081533566086,2021-01-31 08:53:00
43734,43735,0.9271953230297432,B,68735,1.441964596299916,2021-01-31 08:54:00
43735,43736,-0.3155171724696884,A,68736,32.62071850886863,2021-01-31 08:55:00
43736,43737,0.2342108936347016,A,68737,83.53612941428304,2021-01-31 08:56:00
43737,43738,-0.457435822561692,A,68738,19.126012936851044,2021-01-31 08:57:00
43738,43739,1.2141744042298468,D,68739,27.429824770672774,2021-01-31 08:58:00
43739,43740,2.0983936740196008,B,68740,12.244521307474642,2021-01-31 08:59:00
43740,43741,1.203993549601395,C,68741,1.1796384689405803,2021-01-31 09:00:00
43741,43742,-0.1287723719177827,D,68742,43.03309827874087,2021-01-31 09:01:00
43742,43743,-0.0756367969903639,D,68743,77.6584597952939,2021-01-31 09:02:00
43743,43744,-0.2917146571346945,B,68744,15.668773102184277,2021-01-31 09:03:00
43744,43745,-1.510749884956042,A,68745,52.65783384150696,2021-01-31 09:04:00
43745,43746,-0.0836014556573787,C,68746,98.0393494825006,2021-01-31 09:05:00
43746,43747,0.7631447581785296,C,68747,8.838340301097736,2021-01-31 09:06:00
43747,43748,1.9176463642362815,D,68748,1.2381977085796805,2021-01-31 09:07:00
43748,43749,-0.5091345082656201,C,68749,38.87924652513131,2021-01-31 09:08:00
43749,43750,0.0782249758514444,A,68750,90.43296617090375,2021-01-31 09:09:00
43750,43751,0.1212063463153776,B,68751,85.10603967640604,2021-01-31 09:10:00
43751,43752,0.6442352266715389,C,68752,13.242912559288031,2021-01-31 09:11:00
43752,43753,-0.7711468172574616,D,68753,17.733124156803747,2021-01-31 09:12:00
43753,43754,0.5957395665096975,D,68754,72.21160193476967,2021-01-31 09:13:00
43754,43755,0.2253505767812625,B,68755,87.36810617311528,2021-01-31 09:14:00
43755,43756,-0.9019545089059468,A,68756,50.01565941871119,2021-01-31 09:15:00
43756,43757,0.5706453764123525,D,68757,55.14610011319368,2021-01-31 09:16:00
43757,43758,-0.538578666394345,C,68758,38.22590403540577,2021-01-31 09:17:00
43758,43759,0.9147206161033355,A,68759,58.56332498629464,2021-01-31 09:18:00
43759,43760,-0.7850139654030951,C,68760,57.56584040618024,2021-01-31 09:19:00
43760,43761,-0.1509184940147973,B,68761,39.139842552854255,2021-01-31 09:20:00
43761,43762,1.2764766803719665,B,68762,10.973060886226405,2021-01-31 09:21:00
43762,43763,-0.5555887564972284,A,68763,45.67529592561866,2021-01-31 09:22:00
43763,43764,0.5547939806992492,B,68764,16.508347736720985,2021-01-31 09:23:00
43764,43765,1.4719022663761168,B,68765,25.477364208586607,2021-01-31 09:24:00
43765,43766,-0.2048540531099899,B,68766,74.68427606564846,2021-01-31 09:25:00
43766,43767,0.163212958408754,C,68767,53.22990458436095,2021-01-31 09:26:00
43767,43768,-1.7694427255240908,B,68768,93.33284623441274,2021-01-31 09:27:00
43768,43769,0.3638873139528141,D,68769,84.44219000764564,2021-01-31 09:28:00
43769,43770,0.2493520565456475,B,68770,71.50034073666217,2021-01-31 09:29:00
43770,43771,-0.5556089276492874,D,68771,37.471579281007465,2021-01-31 09:30:00
43771,43772,0.6050454842901328,C,68772,68.87544412011802,2021-01-31 09:31:00
43772,43773,-1.177803334569334,B,68773,77.31586141418134,2021-01-31 09:32:00
43773,43774,1.2873336455131683,C,68774,68.4066415801097,2021-01-31 09:33:00
43774,43775,-2.731175430939458,C,68775,54.698894348403016,2021-01-31 09:34:00
43775,43776,-1.8287606896853923,D,68776,2.452447345941544,2021-01-31 09:35:00
43776,43777,-0.3213097430770118,A,68777,53.56608217757917,2021-01-31 09:36:00
43777,43778,0.2433038159721712,B,68778,91.7064727994653,2021-01-31 09:37:00
43778,43779,-1.2711951951489997,C,68779,24.7083457504832,2021-01-31 09:38:00
43779,43780,0.2429094773473744,B,68780,46.41159666519405,2021-01-31 09:39:00
43780,43781,1.5860184231082697,D,68781,35.895550192157174,2021-01-31 09:40:00
43781,43782,1.229766810782005,B,68782,76.799832412622,2021-01-31 09:41:00
43782,43783,0.9442595056983532,A,68783,57.8454331949541,2021-01-31 09:42:00
43783,43784,-0.806559663742532,D,68784,77.56164059973585,2021-01-31 09:43:00
43784,43785,-1.2923262169549248,C,68785,11.100720877829229,2021-01-31 09:44:00
43785,43786,0.8501077938832063,D,68786,6.323935506556744,2021-01-31 09:45:00
43786,43787,0.3705936584164437,A,68787,57.01252367342806,2021-01-31 09:46:00
43787,43788,1.4010832140053149,C,68788,41.07382868384381,2021-01-31 09:47:00
43788,43789,-0.4744163185809543,A,68789,86.76379690633016,2021-01-31 09:48:00
43789,43790,-0.2130869034899758,C,68790,48.01015920969402,2021-01-31 09:49:00
43790,43791,-1.9867215181984197,B,68791,77.06386977009619,2021-01-31 09:50:00
43791,43792,1.295904565041639,B,68792,13.282565506641042,2021-01-31 09:51:00
43792,43793,-1.988188858435228,A,68793,26.31552766383544,2021-01-31 09:52:00
43793,43794,0.1270659793025961,B,68794,21.43750443819814,2021-01-31 09:53:00
43794,43795,1.1208313771064016,A,68795,67.82962114748534,2021-01-31 09:54:00
43795,43796,-0.1007476590809632,D,68796,27.13329197384956,2021-01-31 09:55:00
43796,43797,-1.1433990028543328,B,68797,49.020172306654565,2021-01-31 09:56:00
43797,43798,0.1744137366892399,B,68798,52.44165119121524,2021-01-31 09:57:00
43798,43799,0.291771604382712,C,68799,99.65250362409496,2021-01-31 09:58:00
43799,43800,0.2511937200279562,C,68800,82.43359257186515,2021-01-31 09:59:00
43800,43801,1.715025809487729,C,68801,70.12529059140235,2021-01-31 10:00:00
43801,43802,0.9280009482018796,C,68802,36.43919685474108,2021-01-31 10:01:00
43802,43803,1.1453393889958894,D,68803,94.00992341216714,2021-01-31 10:02:00
43803,43804,-0.3360704064813706,B,68804,14.11690453239981,2021-01-31 10:03:00
43804,43805,0.4720384843387622,B,68805,64.65314952374662,2021-01-31 10:04:00
43805,43806,-0.3854337233928186,C,68806,79.47859424923024,2021-01-31 10:05:00
43806,43807,-0.4944903749647196,B,68807,95.58991673369556,2021-01-31 10:06:00
43807,43808,1.6074732813741937,A,68808,78.90916906103845,2021-01-31 10:07:00
43808,43809,-0.7994802257909899,D,68809,66.30839849807492,2021-01-31 10:08:00
43809,43810,1.4878766149370877,C,68810,4.916206058352257,2021-01-31 10:09:00
43810,43811,-0.0383373090804081,D,68811,55.36062034802565,2021-01-31 10:10:00
43811,43812,-0.4597311457239698,B,68812,76.0570307619669,2021-01-31 10:11:00
43812,43813,0.4766893401464301,B,68813,81.24697276304754,2021-01-31 10:12:00
43813,43814,0.7497329542223995,A,68814,4.915566302996799,2021-01-31 10:13:00
43814,43815,0.7272310903028495,C,68815,47.002736853746896,2021-01-31 10:14:00
43815,43816,-0.585566665290582,A,68816,49.66286114644809,2021-01-31 10:15:00
43816,43817,-0.1302246117378293,A,68817,86.634756327621,2021-01-31 10:16:00
43817,43818,0.3075602775411462,B,68818,11.00922594905841,2021-01-31 10:17:00
43818,43819,-2.583427706556377,D,68819,43.74177575978575,2021-01-31 10:18:00
43819,43820,1.1175756463138924,A,68820,74.76516961848239,2021-01-31 10:19:00
43820,43821,1.2175463923948042,A,68821,63.50084982660573,2021-01-31 10:20:00
43821,43822,-0.4559751716706182,D,68822,83.25171219095947,2021-01-31 10:21:00
43822,43823,-1.0002273578760952,C,68823,82.4251512705832,2021-01-31 10:22:00
43823,43824,-0.4586574910755139,A,68824,70.82820843902013,2021-01-31 10:23:00
43824,43825,-1.1881130054552151,D,68825,34.984714057862696,2021-01-31 10:24:00
43825,43826,-1.0883031632845597,B,68826,97.42603795677802,2021-01-31 10:25:00
43826,43827,0.4656453806442115,B,68827,91.4460674327338,2021-01-31 10:26:00
43827,43828,0.1931448432378788,C,68828,2.1554973358685725,2021-01-31 10:27:00
43828,43829,-1.419466411626017,A,68829,34.371905971609095,2021-01-31 10:28:00
43829,43830,-0.1684705282943846,A,68830,56.88447080386367,2021-01-31 10:29:00
43830,43831,-0.0929002775167173,C,68831,82.1148197740032,2021-01-31 10:30:00
43831,43832,1.4055173055471932,D,68832,70.20594678997023,2021-01-31 10:31:00
43832,43833,0.1011286022975925,C,68833,9.966246593698836,2021-01-31 10:32:00
43833,43834,-0.2336747977511479,D,68834,17.806744575856428,2021-01-31 10:33:00
43834,43835,-0.7242428998636209,D,68835,41.59876434989135,2021-01-31 10:34:00
43835,43836,-0.471348716909392,D,68836,56.498983154946494,2021-01-31 10:35:00
43836,43837,-1.674398550718459,A,68837,39.14630251696583,2021-01-31 10:36:00
43837,43838,-0.4759764400254298,C,68838,4.209712298199597,2021-01-31 10:37:00
43838,43839,0.6226197386277005,C,68839,64.70291934891716,2021-01-31 10:38:00
43839,43840,-1.0360772509632608,C,68840,34.907297436396966,2021-01-31 10:39:00
43840,43841,-0.737475860875552,B,68841,66.97543000184011,2021-01-31 10:40:00
43841,43842,0.3776315552911798,B,68842,42.79391198167106,2021-01-31 10:41:00
43842,43843,0.7032527061872037,A,68843,37.23398199539294,2021-01-31 10:42:00
43843,43844,0.3570717902588661,B,68844,4.580448206310406,2021-01-31 10:43:00
43844,43845,1.6821124499241098,B,68845,80.49241234744343,2021-01-31 10:44:00
43845,43846,-0.7404009127765608,A,68846,83.51408876711959,2021-01-31 10:45:00
43846,43847,-0.6392166229838381,B,68847,40.01900292019784,2021-01-31 10:46:00
43847,43848,-1.816829268520889,C,68848,72.54054149763316,2021-01-31 10:47:00
43848,43849,-0.2498717230013384,A,68849,7.484946654801394,2021-01-31 10:48:00
43849,43850,0.9376166356334288,C,68850,3.428593026465998,2021-01-31 10:49:00
43850,43851,0.3249538600158809,C,68851,22.923536388124976,2021-01-31 10:50:00
43851,43852,1.8151599003508052,A,68852,26.81917234172415,2021-01-31 10:51:00
43852,43853,-0.893292068422278,A,68853,39.94034206445784,2021-01-31 10:52:00
43853,43854,0.8224828140676862,D,68854,39.400363932820056,2021-01-31 10:53:00
43854,43855,0.2315905174750347,B,68855,43.43623543017263,2021-01-31 10:54:00
43855,43856,-0.4471608335518723,B,68856,4.127524297271834,2021-01-31 10:55:00
43856,43857,0.391241123272066,A,68857,98.35235034199886,2021-01-31 10:56:00
43857,43858,0.9867906328164944,A,68858,32.28240285437954,2021-01-31 10:57:00
43858,43859,-0.1927725558516171,C,68859,49.15972262860564,2021-01-31 10:58:00
43859,43860,-0.5247646164270083,B,68860,65.53472752435233,2021-01-31 10:59:00
43860,43861,-1.528007337188418,D,68861,26.06602715550971,2021-01-31 11:00:00
43861,43862,-0.1495466518952292,D,68862,18.2167956593742,2021-01-31 11:01:00
43862,43863,0.0160353699151486,D,68863,97.58105960145431,2021-01-31 11:02:00
43863,43864,0.0425342438078402,D,68864,8.04030013424012,2021-01-31 11:03:00
43864,43865,0.715267829715046,C,68865,63.2411534090742,2021-01-31 11:04:00
43865,43866,0.3655344182047231,B,68866,28.355049149776967,2021-01-31 11:05:00
43866,43867,-0.965213255676544,B,68867,12.92237706393593,2021-01-31 11:06:00
43867,43868,-0.8394863414694972,A,68868,96.66432189150648,2021-01-31 11:07:00
43868,43869,-2.085396628680637,A,68869,2.0337741780709573,2021-01-31 11:08:00
43869,43870,1.5263340528472753,C,68870,69.27308690311403,2021-01-31 11:09:00
43870,43871,0.8999857419466814,A,68871,93.01074693273227,2021-01-31 11:10:00
43871,43872,-0.9665651716596496,B,68872,66.30172016476024,2021-01-31 11:11:00
43872,43873,1.3215459864600023,D,68873,95.70462376822688,2021-01-31 11:12:00
43873,43874,1.6256463174774811,A,68874,51.73102759876117,2021-01-31 11:13:00
43874,43875,-0.6425731106271765,C,68875,8.88217644532141,2021-01-31 11:14:00
43875,43876,-0.3002863057256875,D,68876,52.00316231651828,2021-01-31 11:15:00
43876,43877,1.395404696514936,A,68877,15.0936386509102,2021-01-31 11:16:00
43877,43878,-2.0651483298235047,C,68878,83.51767416541963,2021-01-31 11:17:00
43878,43879,0.3873505211838018,D,68879,56.37956819114728,2021-01-31 11:18:00
43879,43880,1.7838572829046122,A,68880,93.64640447064464,2021-01-31 11:19:00
43880,43881,0.848313099435743,B,68881,88.45073152982579,2021-01-31 11:20:00
43881,43882,0.7518291067310799,D,68882,61.43479054835749,2021-01-31 11:21:00
43882,43883,0.5456620346209842,D,68883,61.654904559429845,2021-01-31 11:22:00
43883,43884,1.5536112808074376,A,68884,24.381391417244924,2021-01-31 11:23:00
43884,43885,-1.3005512540483193,B,68885,51.7399539112835,2021-01-31 11:24:00
43885,43886,-0.0011652976713852,B,68886,4.355313068699984,2021-01-31 11:25:00
43886,43887,1.180498571543551,A,68887,73.53704075695859,2021-01-31 11:26:00
43887,43888,-0.3673217428345307,A,68888,20.08865376025136,2021-01-31 11:27:00
43888,43889,0.0885236163285424,B,68889,95.71786461355347,2021-01-31 11:28:00
43889,43890,0.8989169108208882,C,68890,5.697039515397462,2021-01-31 11:29:00
43890,43891,-2.271071313837514,D,68891,83.1009766803539,2021-01-31 11:30:00
43891,43892,0.1494538168675261,C,68892,88.3135547356071,2021-01-31 11:31:00
43892,43893,-0.0522320838442568,B,68893,35.72406150060834,2021-01-31 11:32:00
43893,43894,-0.7923706190299092,A,68894,29.315802715464688,2021-01-31 11:33:00
43894,43895,0.2892282983425852,B,68895,28.71557322503826,2021-01-31 11:34:00
43895,43896,-0.2980457219513014,B,68896,82.3535222729387,2021-01-31 11:35:00
43896,43897,-1.017422868560274,C,68897,9.890581892939498,2021-01-31 11:36:00
43897,43898,0.9635899331950216,A,68898,33.54777724052642,2021-01-31 11:37:00
43898,43899,-0.8385112519462795,A,68899,23.72862239985013,2021-01-31 11:38:00
43899,43900,0.6136938793598219,C,68900,45.22197972988072,2021-01-31 11:39:00
43900,43901,0.2540693558211485,D,68901,22.951637383446243,2021-01-31 11:40:00
43901,43902,-0.9374857563476152,C,68902,10.26754528569953,2021-01-31 11:41:00
43902,43903,0.938066461929298,C,68903,99.74455014113336,2021-01-31 11:42:00
43903,43904,0.1181033065324663,D,68904,96.95099589621432,2021-01-31 11:43:00
43904,43905,1.1129386321961727,D,68905,62.677377075673455,2021-01-31 11:44:00
43905,43906,0.9579056540607525,B,68906,20.5945320857563,2021-01-31 11:45:00
43906,43907,-0.9558597501569112,C,68907,61.153671633965466,2021-01-31 11:46:00
43907,43908,1.0601703295566804,C,68908,14.99495216805864,2021-01-31 11:47:00
43908,43909,0.7341737736238949,A,68909,91.2663494552706,2021-01-31 11:48:00
43909,43910,0.2400165507085796,A,68910,91.64561735093282,2021-01-31 11:49:00
43910,43911,1.3471019547065677,B,68911,88.191852275881,2021-01-31 11:50:00
43911,43912,1.6240411237966244,D,68912,19.155709508301467,2021-01-31 11:51:00
43912,43913,0.8954927313674683,C,68913,41.79499417160696,2021-01-31 11:52:00
43913,43914,-0.2616872211050717,D,68914,0.6277302343107083,2021-01-31 11:53:00
43914,43915,-1.5816323132744252,C,68915,17.756450350298934,2021-01-31 11:54:00
43915,43916,-0.2222897257696756,A,68916,54.87371618957558,2021-01-31 11:55:00
43916,43917,0.1012802821731434,C,68917,91.43024322618004,2021-01-31 11:56:00
43917,43918,-0.6242705072686134,C,68918,96.9638621112481,2021-01-31 11:57:00
43918,43919,0.4884990755467879,A,68919,28.774507359641987,2021-01-31 11:58:00
43919,43920,0.9954836194562762,C,68920,28.90381939290672,2021-01-31 11:59:00
43920,43921,1.2131111006349369,C,68921,76.53577858002693,2021-01-31 12:00:00
43921,43922,-0.7540560321144951,B,68922,65.79584925633671,2021-01-31 12:01:00
43922,43923,-1.0051815568320404,C,68923,85.54087325528266,2021-01-31 12:02:00
43923,43924,0.6316062346989217,B,68924,81.71868228950666,2021-01-31 12:03:00
43924,43925,-0.3438287933828627,A,68925,51.782368500540365,2021-01-31 12:04:00
43925,43926,0.2564253255125622,A,68926,71.29978835715707,2021-01-31 12:05:00
43926,43927,-0.3662753665375093,D,68927,59.61467291266276,2021-01-31 12:06:00
43927,43928,-0.4446938906293065,A,68928,60.03414339784069,2021-01-31 12:07:00
43928,43929,0.6212993310961574,A,68929,83.57796610722885,2021-01-31 12:08:00
43929,43930,0.5648611339294731,A,68930,45.50452337485934,2021-01-31 12:09:00
43930,43931,-0.1582486673115481,C,68931,47.367762908944286,2021-01-31 12:10:00
43931,43932,-0.577144105350146,A,68932,66.16899751681864,2021-01-31 12:11:00
43932,43933,1.2945601781832494,C,68933,47.4894990110992,2021-01-31 12:12:00
43933,43934,1.422223520686384,A,68934,25.362968687345244,2021-01-31 12:13:00
43934,43935,0.941675254541142,A,68935,80.87975218031961,2021-01-31 12:14:00
43935,43936,0.6796181915436068,D,68936,52.93374650305077,2021-01-31 12:15:00
43936,43937,0.1929067444144509,C,68937,96.66621825408856,2021-01-31 12:16:00
43937,43938,-0.8631902204979319,D,68938,87.76265672215546,2021-01-31 12:17:00
43938,43939,-0.0065787771298973,A,68939,94.50338485811268,2021-01-31 12:18:00
43939,43940,-0.2801783812234186,B,68940,39.59729895733193,2021-01-31 12:19:00
43940,43941,0.1711493437118084,C,68941,79.10847920294367,2021-01-31 12:20:00
43941,43942,1.6927222655312797,B,68942,31.75766044532815,2021-01-31 12:21:00
43942,43943,1.9421661535615748,D,68943,59.75834195682338,2021-01-31 12:22:00
43943,43944,-0.6135012342207649,D,68944,45.08093070275388,2021-01-31 12:23:00
43944,43945,1.3712947063987426,D,68945,0.9085269373622862,2021-01-31 12:24:00
43945,43946,-0.6469724452599739,A,68946,90.4093820329886,2021-01-31 12:25:00
43946,43947,0.0916923501414691,C,68947,78.27308800478751,2021-01-31 12:26:00
43947,43948,-2.0832100302328227,D,68948,36.17117621089568,2021-01-31 12:27:00
43948,43949,0.3947067124241367,A,68949,87.46693447718408,2021-01-31 12:28:00
43949,43950,-1.0328671096303272,B,68950,52.18106295111083,2021-01-31 12:29:00
43950,43951,1.3029398485776655,D,68951,4.939244038422452,2021-01-31 12:30:00
43951,43952,0.2731808729624961,C,68952,40.583434677014885,2021-01-31 12:31:00
43952,43953,0.1960372445013255,B,68953,61.03972381603815,2021-01-31 12:32:00
43953,43954,1.0402327961587472,A,68954,58.87977186008019,2021-01-31 12:33:00
43954,43955,-0.0111813896955217,C,68955,64.95746309626608,2021-01-31 12:34:00
43955,43956,-0.0176756627667054,B,68956,91.48957968279954,2021-01-31 12:35:00
43956,43957,1.6581751939307985,A,68957,63.833888518466495,2021-01-31 12:36:00
43957,43958,0.6408862969625978,B,68958,93.33728384057665,2021-01-31 12:37:00
